time,open,high,low,close,volume
2017-09-12,10.76,11.1,10.69,11.1,481400
2017-09-13,11.1,11.38,10.83,11.1,606300
2017-09-14,11.1,11.24,10.48,10.55,322600
2017-09-15,10.48,10.48,10.07,10.07,466200
2017-09-18,10.07,10.27,10.0,10.2,326800
2017-09-19,10.34,10.76,10.2,10.41,312400
2017-09-20,10.34,10.34,10.14,10.2,328600
2017-09-21,10.2,10.34,10.14,10.34,170900
2017-09-22,10.34,10.41,10.27,10.34,341000
2017-09-25,10.27,10.27,10.14,10.14,203600
2017-09-26,10.2,10.2,9.72,9.93,178700
2017-09-27,10.0,10.2,9.38,9.38,236000
2017-09-28,9.31,9.72,9.31,9.65,356300
2017-09-29,9.79,10.14,9.79,10.0,220100
2017-10-02,10.14,10.41,10.14,10.14,262400
2017-10-03,10.07,10.34,10.0,10.34,192400
2017-10-04,10.2,10.69,10.07,10.41,178400
2017-10-05,10.27,10.34,10.14,10.27,119200
2017-10-06,10.2,10.2,9.93,9.93,99100
2017-10-09,9.93,10.0,9.65,9.65,46300
2017-10-10,9.52,9.79,9.52,9.79,112000
2017-10-11,9.86,9.86,9.58,9.58,112700
2017-10-12,9.65,9.72,9.58,9.58,102300
2017-10-13,9.65,9.72,9.65,9.65,77900
2017-10-16,9.65,9.72,9.52,9.58,94500
2017-10-17,9.52,9.72,9.52,9.72,72900
2017-10-18,9.72,9.79,9.65,9.65,64200
2017-10-19,9.65,9.93,9.58,9.93,152100
2017-10-20,10.0,10.14,10.0,10.07,121000
2017-10-23,10.07,10.14,9.52,9.52,151300
2017-10-24,9.58,9.58,9.31,9.52,186600
2017-10-25,9.58,9.58,9.38,9.45,90100
2017-10-26,9.52,9.72,9.17,9.24,164200
2017-10-27,9.31,9.31,9.03,9.17,85200
2017-10-30,9.31,9.65,9.31,9.58,439600
2017-10-31,9.52,9.72,9.52,9.52,651200
2017-11-01,9.58,10.0,9.52,10.0,751500
2017-11-02,10.07,10.41,10.0,10.41,662100
2017-11-03,10.41,10.48,10.2,10.2,616900
2017-11-06,10.2,10.34,10.14,10.14,121400
2017-11-07,10.07,10.2,10.0,10.0,263000
2017-11-08,10.0,10.14,9.86,10.14,377500
2017-11-09,10.2,10.27,10.0,10.0,203600
2017-11-10,10.07,10.2,9.86,9.93,447500
2017-11-13,9.93,10.07,9.79,9.79,197900
2017-11-14,9.79,10.14,9.79,10.14,546500
2017-11-15,10.14,10.2,9.93,10.14,399800
2017-11-16,10.14,10.2,10.07,10.14,518500
2017-11-17,10.27,10.27,9.58,9.72,414700
2017-11-20,9.72,10.0,9.72,9.86,167400
2017-11-21,9.86,9.86,9.79,9.79,207000
2017-11-22,9.72,9.79,9.52,9.58,142800
2017-11-23,9.79,9.79,8.69,8.69,358600
2017-11-24,8.62,9.52,7.86,9.45,352700
2017-11-27,9.58,9.65,8.96,9.58,169800
2017-11-28,9.52,9.58,8.76,9.24,378600
2017-11-29,9.24,9.24,8.62,8.96,573000
2017-11-30,8.96,8.96,8.55,8.55,519600
2017-12-01,8.69,8.69,7.93,7.93,332400
2017-12-04,7.72,7.93,7.17,7.17,169400
2017-12-05,6.48,6.48,6.48,6.48,918300
2017-12-06,5.86,6.48,5.86,6.48,4822100
2017-12-07,6.21,6.41,5.86,5.86,1092000
2017-12-08,5.52,5.52,5.31,5.31,74200
2017-12-11,5.24,5.24,4.83,5.03,2268900
2017-12-12,5.03,5.03,4.55,4.55,1071200
2017-12-13,4.14,4.96,4.14,4.96,2500800
2017-12-14,5.45,5.45,4.48,4.48,1527100
2017-12-15,4.14,4.21,4.07,4.07,1800100
2017-12-18,3.72,4.0,3.72,3.72,1111300
2017-12-19,3.45,3.52,3.38,3.38,767000
2017-12-20,3.1,3.65,3.1,3.65,3452000
2017-12-21,3.65,3.65,3.31,3.38,1931900
2017-12-22,3.1,3.38,3.1,3.1,1398900
2017-12-25,2.83,3.1,2.83,2.83,1080511
2017-12-26,2.55,2.96,2.55,2.69,1616500
2017-12-27,2.83,2.83,2.62,2.69,269300
2017-12-28,2.69,2.69,2.48,2.48,710090
2017-12-29,2.34,2.41,2.28,2.34,1179000
2018-01-02,2.34,2.48,2.14,2.41,1407400
2018-01-03,2.41,2.62,2.41,2.62,1436200
