time,open,high,low,close,volume
2011-09-12,19.79,20.67,19.79,20.67,212490
2011-09-13,20.67,21.63,20.49,21.63,851160
2011-09-14,22.6,22.6,21.37,21.54,380350
2011-09-15,21.19,21.19,20.49,20.75,573160
2011-09-16,20.23,20.75,19.87,20.75,352060
2011-09-19,20.67,21.19,20.67,21.19,414650
2011-09-20,20.75,20.93,20.49,20.84,207690
2011-09-21,21.28,21.28,20.23,20.23,325930
2011-09-22,20.4,20.67,20.14,20.67,345720
2011-09-23,20.49,20.67,20.23,20.49,226520
2011-09-26,20.31,20.49,20.05,20.14,262400
2011-09-27,20.05,20.14,19.26,20.05,333000
2011-09-28,20.67,20.67,19.26,19.26,290540
2011-09-29,19.08,19.08,18.38,18.91,386340
2011-09-30,18.12,19.08,18.12,18.82,426750
2011-10-03,18.82,18.82,18.47,18.64,107460
2011-10-04,18.55,18.99,18.55,18.91,112160
2011-10-05,19.26,19.52,19.26,19.35,124290
2011-10-06,19.35,20.31,19.35,20.23,221120
2011-10-07,20.14,20.23,19.96,20.14,213590
2011-10-10,20.14,20.14,19.61,19.61,288370
2011-10-11,19.52,19.61,19.26,19.52,226430
2011-10-12,19.26,19.26,18.55,18.55,290940
2011-10-13,18.29,18.99,17.76,18.03,146120
2011-10-14,18.03,18.29,17.94,18.03,110600
2011-10-17,18.47,18.47,17.76,17.94,113100
2011-10-18,17.94,18.47,17.68,17.94,103730
2011-10-19,17.85,18.2,17.68,17.94,158910
2011-10-20,17.76,18.2,17.68,17.76,152900
2011-10-21,18.13,18.4,18.03,18.31,215800
2011-10-24,18.67,18.67,18.13,18.22,118960
2011-10-25,18.22,18.31,18.13,18.22,141400
2011-10-26,18.22,18.31,17.94,18.22,121430
2011-10-27,18.22,18.31,17.94,18.22,69590
2011-10-28,18.22,18.31,17.76,18.22,167800
2011-10-31,18.4,18.4,17.49,17.49,213070
2011-11-01,17.22,17.22,16.68,16.68,203910
2011-11-02,16.32,16.41,16.14,16.23,104140
2011-11-03,16.32,16.32,15.69,15.69,104630
2011-11-04,15.87,16.14,15.78,15.78,91180
2011-11-07,16.14,16.23,15.69,16.23,126960
2011-11-08,15.96,16.5,15.87,16.32,133350
2011-11-09,15.96,16.41,15.87,16.41,108400
2011-11-10,15.96,15.96,15.69,15.78,110800
2011-11-11,15.51,15.78,15.06,15.06,143220
2011-11-14,14.88,14.88,14.34,14.34,85080
2011-11-15,13.89,13.98,13.71,13.89,179110
2011-11-16,13.8,13.98,13.71,13.71,103630
2011-11-17,13.71,13.98,13.53,13.98,61280
2011-11-18,13.35,14.25,13.35,13.35,51500
2011-11-21,12.71,13.44,12.71,13.44,460
2011-11-22,12.8,13.62,12.8,12.89,12250
2011-11-23,12.99,13.53,12.35,12.35,10800
2011-11-24,11.81,12.89,11.81,12.62,31370
2011-11-25,12.89,13.26,11.99,12.89,10120
2011-11-28,13.26,13.26,12.26,12.26,1570
2011-11-29,12.62,12.62,12.17,12.62,710
2011-11-30,12.8,12.8,12.8,12.8,60
2011-12-01,12.62,13.17,12.62,13.17,3020
2011-12-02,13.53,13.53,13.35,13.53,120
2011-12-05,13.89,13.89,13.53,13.53,5130
2011-12-06,13.98,13.98,13.89,13.89,530
2011-12-07,14.25,14.25,14.07,14.07,20
2011-12-08,14.34,14.34,13.44,13.44,1730
2011-12-09,13.71,13.71,12.8,12.8,140
2011-12-12,13.35,13.35,12.8,13.08,1620
2011-12-13,13.08,13.62,12.44,13.08,1660
2011-12-14,12.44,12.99,12.44,12.99,130
2011-12-15,12.35,12.99,12.35,12.99,2030
2011-12-16,12.35,13.44,12.35,13.44,8210
2011-12-19,12.8,13.44,12.8,13.44,4670
2011-12-20,12.8,12.8,12.8,12.8,1320
2011-12-21,12.17,12.8,12.17,12.8,66530
2011-12-22,12.17,12.26,12.17,12.17,60
2011-12-23,11.63,12.17,11.63,12.17,8010
2011-12-26,11.63,12.71,11.63,12.71,4040
2011-12-27,12.08,12.71,12.08,12.71,2520
2011-12-28,12.08,12.71,12.08,12.71,6780
2011-12-29,12.08,12.71,12.08,12.71,4060
2011-12-30,12.17,12.17,12.08,12.08,12820
2012-01-03,11.54,12.53,11.54,12.53,7020
2012-01-04,11.99,12.62,11.99,11.99,1380
2012-01-05,11.45,11.99,11.45,11.99,11020
2012-01-06,11.45,12.17,11.45,12.17,9160
2012-01-09,11.63,12.17,11.63,12.17,5190
2012-01-10,11.63,12.17,11.63,12.17,24830
2012-01-11,11.63,12.17,11.63,12.17,6630
2012-01-12,11.63,12.08,11.63,12.08,13210
2012-01-13,11.54,11.99,11.54,11.99,5940
2012-01-16,11.45,11.45,11.45,11.45,3340
2012-01-17,10.91,11.45,10.91,11.45,19830
2012-01-18,11.45,11.63,11.45,11.63,5510
2012-01-19,11.45,11.45,11.45,11.45,530
2012-01-20,11.45,11.45,11.36,11.45,18000
2012-01-30,11.27,11.99,11.27,11.99,13260
2012-01-31,11.63,12.35,11.54,12.35,61200
2012-02-01,12.35,12.71,12.26,12.71,3260
2012-02-02,13.35,13.35,12.71,12.71,17180
