time,open,high,low,close,volume
2011-11-17,2.53,2.53,2.53,2.53,3100
2011-11-18,2.41,2.41,2.41,2.41,47610
2011-11-21,2.31,2.31,2.31,2.31,7510
2011-11-22,2.22,2.22,2.22,2.22,65810
2011-11-23,2.16,2.31,2.13,2.19,1091160
2011-11-24,2.19,2.19,2.1,2.1,197010
2011-11-25,2.01,2.01,2.01,2.01,111070
2011-11-28,1.94,2.1,1.94,1.98,513860
2011-11-29,1.98,2.01,1.88,1.88,367770
2011-11-30,1.82,1.82,1.79,1.79,216960
2011-12-01,1.79,1.82,1.73,1.73,211940
2011-12-02,1.67,1.79,1.67,1.79,112400
2011-12-05,1.85,1.85,1.85,1.85,4000
2011-12-06,1.94,1.94,1.94,1.94,4270
2011-12-07,1.94,2.04,1.91,2.04,945880
2011-12-08,2.04,2.07,1.94,1.94,268710
2011-12-09,1.91,1.94,1.85,1.85,155010
2011-12-12,1.82,1.88,1.76,1.76,131280
2011-12-13,1.7,1.73,1.7,1.7,148020
2011-12-14,1.64,1.67,1.64,1.64,274090
2011-12-15,1.6,1.6,1.57,1.57,128200
2011-12-16,1.57,1.64,1.51,1.64,380920
2011-12-19,1.6,1.6,1.57,1.57,121070
2011-12-20,1.51,1.54,1.51,1.51,112390
2011-12-21,1.48,1.54,1.45,1.45,129860
2011-12-22,1.39,1.45,1.39,1.39,49800
2011-12-23,1.33,1.36,1.33,1.33,89360
2011-12-26,1.3,1.3,1.27,1.27,48990
2011-12-27,1.2,1.2,1.2,1.2,23000
2011-12-28,1.17,1.23,1.17,1.17,131340
2011-12-29,1.14,1.17,1.14,1.14,71680
2011-12-30,1.14,1.17,1.14,1.17,69730
2012-01-03,1.2,1.2,1.2,1.2,27560
2012-01-04,1.23,1.23,1.23,1.23,103670
2012-01-05,1.23,1.27,1.2,1.23,59400
2012-01-06,1.2,1.2,1.17,1.17,117020
2012-01-09,1.17,1.2,1.14,1.2,78940
2012-01-10,1.23,1.23,1.2,1.23,166840
2012-01-11,1.27,1.27,1.2,1.23,62530
2012-01-12,1.2,1.23,1.17,1.17,47800
2012-01-13,1.2,1.2,1.14,1.14,80560
2012-01-16,1.17,1.17,1.17,1.17,104990
2012-01-17,1.2,1.2,1.17,1.2,65730
2012-01-18,1.2,1.23,1.2,1.2,38420
2012-01-19,1.23,1.23,1.23,1.23,32140
2012-01-20,1.3,1.3,1.27,1.3,70790
2012-01-30,1.3,1.36,1.3,1.36,121270
2012-01-31,1.42,1.42,1.42,1.42,116920
2012-02-01,1.45,1.45,1.36,1.42,135010
2012-02-02,1.45,1.48,1.39,1.48,137750
2012-02-03,1.51,1.54,1.42,1.42,250470
2012-02-06,1.42,1.48,1.36,1.48,223530
2012-02-07,1.54,1.54,1.48,1.54,114880
2012-02-08,1.54,1.6,1.54,1.6,95180
2012-02-09,1.64,1.64,1.54,1.54,165280
2012-02-10,1.54,1.54,1.48,1.48,183680
2012-02-13,1.45,1.48,1.42,1.42,123100
2012-02-14,1.39,1.42,1.36,1.36,161780
2012-02-15,1.39,1.42,1.39,1.42,166020
2012-02-16,1.42,1.45,1.39,1.39,15890
2012-02-17,1.39,1.45,1.39,1.45,102190
2012-02-20,1.51,1.51,1.51,1.51,62870
2012-02-21,1.57,1.57,1.51,1.51,352890
2012-02-22,1.57,1.57,1.57,1.57,154450
2012-02-23,1.64,1.64,1.64,1.64,7700
2012-02-24,1.7,1.7,1.64,1.64,359300
2012-02-27,1.64,1.7,1.64,1.7,89300
2012-02-28,1.76,1.76,1.7,1.76,396230
2012-02-29,1.76,1.82,1.76,1.82,275280
2012-03-01,1.88,1.88,1.88,1.88,9910
